name,time,airtemp,ambtemp,fermtemp,sensor
temp_info,1638258755045164261,64.1966,66.4466,67.01,temp1
temp_info,1638258816086523056,64.085,66.4466,67.01,temp1
temp_info,1638258877083137821,64.085,66.4466,67.01,temp1
temp_info,1638258938046806995,64.085,66.335,67.01,temp1
temp_info,1638258999008323198,64.085,66.335,67.01,temp1
temp_info,1638259059965523524,64.085,66.335,67.1216,temp1
temp_info,1638259120925982230,64.085,66.2216,67.1216,temp1
temp_info,1638259181886903829,63.9716,66.2216,67.1216,temp1
temp_info,1638259242886048759,63.9716,66.2216,67.1216,temp1
temp_info,1638259303885497072,63.9716,66.335,67.1216,temp1
temp_info,1638259364925616482,63.9716,66.335,67.1216,temp1
temp_info,1638259426005334073,63.9716,66.335,67.1216,temp1
temp_info,1638259487005437678,63.9716,66.2216,67.1216,temp1
temp_info,1638259548045319891,63.9716,66.2216,67.1216,temp1
temp_info,1638259609005145702,63.9716,66.2216,67.01,temp1
temp_info,1638259669964747096,63.9716,66.2216,67.01,temp1
temp_info,1638259730925560550,63.9716,66.2216,67.01,temp1
temp_info,1638259791883449629,63.9716,66.2216,67.1216,temp1
temp_info,1638259852845186892,63.9716,66.2216,67.1216,temp1
temp_info,1638259913805255008,64.085,66.2216,67.1216,temp1
temp_info,1638259974844906252,64.085,66.2216,67.01,temp1
temp_info,1638260035805162134,64.085,66.2216,67.01,temp1
temp_info,1638260096764571010,64.085,66.2216,67.01,temp1
temp_info,1638260157723436654,64.085,66.2216,67.1216,temp1
temp_info,1638260218686113846,64.085,66.2216,67.1216,temp1
temp_info,1638260279645287446,64.085,66.2216,67.1216,temp1
temp_info,1638260340675340359,64.085,66.2216,67.01,temp1
temp_info,1638260401635412607,64.085,66.2216,67.01,temp1
temp_info,1638260462606309272,64.085,66.2216,67.01,temp1
temp_info,1638260523645249393,64.085,66.2216,67.1216,temp1
temp_info,1638260584685275279,64.085,66.2216,67.1216,temp1
temp_info,1638260645644133537,64.1966,66.2216,67.1216,temp1
temp_info,1638260706605768740,64.1966,66.2216,67.01,temp1
temp_info,1638260767645622807,64.1966,66.2216,67.01,temp1
temp_info,1638260828685334909,64.1966,66.2216,67.01,temp1
temp_info,1638260889645163326,64.1966,66.2216,67.1216,temp1
temp_info,1638260950595073475,64.1966,66.11,67.1216,temp1
temp_info,1638261011566667180,64.1966,66.11,67.1216,temp1
temp_info,1638261072523463809,64.1966,66.11,67.1216,temp1
temp_info,1638261133485355470,64.1966,66.2216,67.1216,temp1
temp_info,1638261194454075473,64.1966,66.2216,67.1216,temp1
temp_info,1638261255485668881,64.1966,66.2216,67.01,temp1
temp_info,1638261316445694959,64.1966,66.2216,67.01,temp1
temp_info,1638261377407729789,64.1966,66.2216,67.01,temp1
temp_info,1638261438365418985,64.1966,66.2216,67.01,temp1
temp_info,1638261499407380664,64.1966,66.2216,67.01,temp1
temp_info,1638261560435266061,64.085,66.2216,67.01,temp1
temp_info,1638261621407286116,64.085,66.2216,67.1216,temp1
temp_info,1638261682360320351,64.085,66.2216,67.1216,temp1
temp_info,1638261743326046355,64.085,66.2216,67.1216,temp1
temp_info,1638261804283129041,64.085,66.2216,67.01,temp1
temp_info,1638261865245230148,64.085,66.11,67.01,temp1
temp_info,1638261926325962890,64.085,66.11,67.01,temp1
temp_info,1638261987325575224,64.085,66.11,67.1216,temp1
temp_info,1638262048284927793,64.085,66.11,67.1216,temp1
temp_info,1638262109245274258,64.1966,66.11,67.1216,temp1
temp_info,1638262170235636357,64.1966,66.11,67.01,temp1
temp_info,1638262231165929493,64.1966,66.11,67.01,temp1
temp_info,1638262292202918678,64.1966,66.11,67.01,temp1
temp_info,1638262353165290827,64.1966,66.11,67.01,temp1
temp_info,1638262414158120081,64.1966,66.2216,67.01,temp1
temp_info,1638262475165740544,64.085,66.2216,67.01,temp1
temp_info,1638262536156753562,64.085,66.2216,67.01,temp1
temp_info,1638262597084892868,64.085,66.2216,67.01,temp1
temp_info,1638262658167328875,64.085,66.2216,67.01,temp1
temp_info,1638262719164305127,64.085,66.2216,67.01,temp1
temp_info,1638262780165486554,64.085,66.11,67.01,temp1
temp_info,1638262841165393495,64.085,66.11,67.01,temp1
temp_info,1638262902197528064,64.085,66.11,67.01,temp1
temp_info,1638262963165213992,64.085,66.2216,67.01,temp1
temp_info,1638263024127093210,64.085,66.2216,67.01,temp1
temp_info,1638263085165188498,64.085,66.2216,67.01,temp1
temp_info,1638263146127326798,64.085,66.2216,67.01,temp1
temp_info,1638263207084922905,63.9716,66.2216,67.01,temp1
temp_info,1638263268045743915,63.9716,66.2216,67.01,temp1
temp_info,1638263329085583561,63.9716,66.2216,67.01,temp1
temp_info,1638263390146752244,63.9716,66.2216,67.01,temp1
temp_info,1638263451165421389,63.9716,66.2216,67.1216,temp1
temp_info,1638263512206301748,63.9716,66.2216,67.1216,temp1
temp_info,1638263573165250936,63.9716,66.2216,67.1216,temp1
temp_info,1638263634166282377,63.9716,66.2216,67.01,temp1
temp_info,1638263695165319360,63.9716,66.2216,67.01,temp1
temp_info,1638263756127751116,63.86,66.2216,67.01,temp1
temp_info,1638263817165329112,63.86,66.2216,67.01,temp1
temp_info,1638263878127003176,63.86,66.335,67.01,temp1
temp_info,1638263939085716964,63.7466,66.335,67.01,temp1
temp_info,1638264000160119889,63.7466,66.335,67.01,temp1
temp_info,1638264061156102995,63.7466,66.2216,67.01,temp1
temp_info,1638264122160887851,63.7466,66.2216,67.01,temp1
temp_info,1638264183163146540,63.7466,66.2216,67.01,temp1
temp_info,1638264244175153017,63.7466,66.2216,67.01,temp1
temp_info,1638264305167836453,63.7466,66.2216,67.01,temp1
temp_info,1638264366127040938,63.7466,66.2216,67.01,temp1
temp_info,1638264427165180282,63.7466,66.2216,67.01,temp1
temp_info,1638264488205434333,63.635,66.2216,67.01,temp1
temp_info,1638264549165201446,63.635,66.2216,67.1216,temp1
temp_info,1638264610196238231,63.635,66.2216,67.1216,temp1
temp_info,1638264671164871491,63.7466,66.2216,67.1216,temp1
temp_info,1638264732127227159,63.7466,66.2216,67.01,temp1
temp_info,1638264793084403942,63.7466,66.2216,67.01,temp1
temp_info,1638264854045042874,63.635,66.2216,67.01,temp1
temp_info,1638264915005357030,63.635,66.2216,67.01,temp1
temp_info,1638264975965385948,63.635,66.11,67.01,temp1
temp_info,1638265036925663416,63.635,66.11,67.01,temp1
temp_info,1638265097886043237,63.635,66.11,67.01,temp1
temp_info,1638265158844861892,63.635,66.2216,67.01,temp1
temp_info,1638265219804209014,63.635,66.2216,67.01,temp1
temp_info,1638265280837409033,63.635,66.2216,67.01,temp1
temp_info,1638265341805351090,63.635,66.2216,67.01,temp1
temp_info,1638265402765850414,63.635,66.2216,67.01,temp1
temp_info,1638265463806000289,63.635,66.2216,67.1216,temp1
temp_info,1638265524765590034,63.635,66.11,67.1216,temp1
temp_info,1638265585725262432,63.635,66.11,67.1216,temp1
temp_info,1638265646685304517,63.635,66.11,67.1216,temp1
temp_info,1638265707645241272,63.635,66.11,67.1216,temp1
temp_info,1638265768603835463,63.635,66.11,67.1216,temp1
temp_info,1638265829565732445,63.635,66.11,67.01,temp1
temp_info,1638265890516840588,63.635,66.11,67.01,temp1
temp_info,1638265951486977897,63.635,66.11,67.01,temp1
temp_info,1638266012445205129,63.635,66.11,67.1216,temp1
temp_info,1638266073407789501,63.635,66.11,67.1216,temp1
temp_info,1638266134362886187,63.635,66.11,67.1216,temp1
temp_info,1638266195368204386,63.635,66.11,67.1216,temp1
temp_info,1638266256365577805,63.635,65.9966,67.1216,temp1
temp_info,1638266317405337379,63.635,65.9966,67.1216,temp1
temp_info,1638266378444059013,63.635,65.9966,67.1216,temp1
temp_info,1638266439407739316,63.635,66.11,67.1216,temp1
temp_info,1638266500435232401,63.5216,66.11,67.1216,temp1
temp_info,1638266561407423541,63.5216,66.11,67.01,temp1
temp_info,1638266622371477242,63.5216,66.11,67.01,temp1
temp_info,1638266683409270093,63.5216,66.11,67.01,temp1
temp_info,1638266744445433426,63.5216,66.11,67.01,temp1
temp_info,1638266805407236963,63.5216,66.11,67.01,temp1
temp_info,1638266866445693843,63.635,66.11,67.01,temp1
temp_info,1638266927485522886,63.635,66.11,67.1216,temp1
temp_info,1638266988446083941,63.635,66.11,67.1216,temp1
temp_info,1638267049407359636,63.5216,66.11,67.1216,temp1
temp_info,1638267110355327845,63.5216,66.11,67.01,temp1
temp_info,1638267171323411158,63.5216,65.9966,67.01,temp1
temp_info,1638267232334929647,63.5216,65.9966,67.01,temp1
temp_info,1638267293325469899,63.5216,65.9966,67.01,temp1
temp_info,1638267354365644282,63.5216,65.9966,67.01,temp1
temp_info,1638267415326259099,63.5216,65.9966,67.01,temp1
temp_info,1638267476285170054,63.5216,65.9966,67.01,temp1
temp_info,1638267537324831206,63.5216,65.9966,67.01,temp1
temp_info,1638267598285285076,63.5216,65.9966,67.01,temp1
temp_info,1638267659246100440,63.5216,65.9966,67.01,temp1
temp_info,1638267720195427277,63.5216,65.9966,67.01,temp1
temp_info,1638267781156723644,63.5216,65.9966,67.01,temp1
temp_info,1638267842126709210,63.5216,65.9966,67.01,temp1
temp_info,1638267903085480530,63.5216,65.9966,67.01,temp1
temp_info,1638267964046217594,63.635,65.9966,67.01,temp1
temp_info,1638268025006653482,63.635,65.9966,67.01,temp1
temp_info,1638268085964783595,63.635,65.9966,67.01,temp1
temp_info,1638268146952095886,63.7466,65.9966,67.01,temp1
temp_info,1638268207964046548,63.7466,65.9966,67.01,temp1
temp_info,1638268268925672082,63.7466,65.9966,67.01,temp1
temp_info,1638268329884607068,64.1966,65.9966,67.01,temp1
temp_info,1638268390846570500,64.1966,65.9966,67.01,temp1
temp_info,1638268451808416018,64.1966,65.9966,67.01,temp1
temp_info,1638268512765465057,64.535,65.9966,67.01,temp1
temp_info,1638268573724045108,64.535,65.9966,67.01,temp1
temp_info,1638268634685282846,64.535,65.88499999999999,67.01,temp1
temp_info,1638268695645357590,64.75999999999999,65.88499999999999,67.01,temp1
temp_info,1638268756606748850,64.75999999999999,65.88499999999999,67.01,temp1
temp_info,1638268817565164390,64.75999999999999,65.9966,67.01,temp1
temp_info,1638268878526157568,64.985,65.9966,67.01,temp1
temp_info,1638268939482921616,64.985,65.9966,67.1216,temp1
temp_info,1638269000439690020,64.985,65.88499999999999,67.1216,temp1
temp_info,1638269061406988478,65.21,65.88499999999999,67.1216,temp1
temp_info,1638269122445385124,65.21,65.88499999999999,67.01,temp1
temp_info,1638269183407283162,65.21,65.9966,67.01,temp1
temp_info,1638269244372432247,65.5466,65.9966,67.01,temp1
temp_info,1638269305325222265,65.5466,65.9966,67.01,temp1
temp_info,1638269366285150389,65.5466,65.88499999999999,67.01,temp1
temp_info,1638269427326157892,65.7716,65.88499999999999,67.01,temp1
temp_info,1638269488285586115,65.7716,65.88499999999999,67.01,temp1
temp_info,1638269549325480481,65.7716,65.9966,67.01,temp1
temp_info,1638269610285615068,65.9966,65.9966,67.01,temp1
temp_info,1638269671240549046,65.9966,65.9966,67.01,temp1
temp_info,1638269732195116632,65.9966,65.9966,67.01,temp1
temp_info,1638269793162806297,66.2216,65.9966,67.01,temp1
temp_info,1638269854152777820,66.2216,65.9966,67.01,temp1
temp_info,1638269915084635910,66.2216,65.9966,67.01,temp1
temp_info,1638269976078717950,66.4466,65.9966,67.01,temp1
temp_info,1638270037005069395,66.4466,65.9966,67.01,temp1
temp_info,1638270098069193442,66.4466,65.9966,67.01,temp1
temp_info,1638270159084885230,66.6716,65.9966,67.01,temp1
temp_info,1638270220160810958,66.6716,65.9966,67.01,temp1
temp_info,1638270281165198574,66.6716,65.88499999999999,67.01,temp1
temp_info,1638270342161519811,66.8966,65.88499999999999,67.01,temp1
temp_info,1638270403085278340,66.8966,65.88499999999999,67.01,temp1
temp_info,1638270464045297802,66.8966,65.9966,67.01,temp1
temp_info,1638270525006238844,67.235,65.9966,67.01,temp1
temp_info,1638270585962843364,67.235,65.9966,67.01,temp1
temp_info,1638270646925256282,67.235,66.11,67.01,temp1
temp_info,1638270707885447832,67.3466,66.11,67.01,temp1
temp_info,1638270768924642617,67.3466,66.11,67.01,temp1
temp_info,1638270829885997930,67.3466,65.9966,67.01,temp1
temp_info,1638270890863021468,67.46,65.9966,67.01,temp1
temp_info,1638270951886552438,67.46,65.9966,67.01,temp1
temp_info,1638271012842991041,67.46,66.11,67.01,temp1
temp_info,1638271073805243330,67.685,66.11,67.01,temp1
temp_info,1638271134766937929,67.685,66.11,67.1216,temp1
temp_info,1638271195805239988,67.685,65.9966,67.1216,temp1
temp_info,1638271256760425170,67.91,65.9966,67.1216,temp1
temp_info,1638271317726444598,67.91,65.9966,67.01,temp1
temp_info,1638271378683588132,67.91,65.9966,67.01,temp1
temp_info,1638271439645220461,68.0216,65.9966,67.01,temp1
temp_info,1638271500595240477,68.0216,65.9966,67.01,temp1
temp_info,1638271561555293868,68.0216,66.11,67.01,temp1
temp_info,1638271622526227468,68.0216,66.11,67.01,temp1
temp_info,1638271683566172786,68.0216,66.11,67.01,temp1
temp_info,1638271744606167110,68.0216,65.9966,67.01,temp1
temp_info,1638271805564304815,68.0216,65.9966,67.01,temp1
temp_info,1638271866602969831,68.0216,65.9966,67.01,temp1
temp_info,1638271927565256005,68.0216,66.11,67.01,temp1
temp_info,1638271988525259814,68.0216,66.11,67.01,temp1
temp_info,1638272049485194178,68.0216,66.11,67.01,temp1
temp_info,1638272110435440089,68.0216,66.2216,67.01,temp1
temp_info,1638272171405082321,68.0216,66.2216,67.01,temp1
temp_info,1638272232367467983,68.0216,66.2216,67.01,temp1
temp_info,1638272293453239262,68.0216,66.2216,67.01,temp1
temp_info,1638272354445414397,68.0216,66.2216,67.01,temp1
temp_info,1638272415406910983,68.0216,66.2216,67.01,temp1
temp_info,1638272476365228828,68.0216,66.2216,67.01,temp1
temp_info,1638272537325540874,68.0216,66.2216,67.01,temp1
temp_info,1638272598285289113,68.0216,66.2216,67.01,temp1
temp_info,1638272659245445214,68.0216,66.11,67.01,temp1
temp_info,1638272720195198658,68.13499999999999,66.11,67.01,temp1
temp_info,1638272781165255214,68.13499999999999,66.11,67.01,temp1
temp_info,1638272842128069315,68.13499999999999,66.2216,67.01,temp1
temp_info,1638272903084326141,68.13499999999999,66.2216,67.01,temp1
temp_info,1638272964045255687,68.13499999999999,66.2216,67.01,temp1
temp_info,1638273025005286906,68.13499999999999,66.11,67.01,temp1
temp_info,1638273086045600234,67.91,66.11,67.01,temp1
temp_info,1638273147005260165,67.91,66.11,67.1216,temp1
temp_info,1638273207966488962,67.91,66.2216,67.1216,temp1
temp_info,1638273268920693244,67.5716,66.2216,67.1216,temp1
temp_info,1638273329885434434,67.5716,66.2216,67.01,temp1
temp_info,1638273390846476056,67.5716,66.2216,67.01,temp1
temp_info,1638273451887438081,67.3466,66.2216,67.01,temp1
temp_info,1638273512925440289,67.3466,66.2216,67.01,temp1
temp_info,1638273573885149397,67.3466,66.335,67.01,temp1
temp_info,1638273634845260278,67.235,66.335,67.01,temp1
temp_info,1638273695845541969,67.235,66.335,67.01,temp1
temp_info,1638273756885220693,67.235,66.335,67.01,temp1
temp_info,1638273817885738068,67.46,66.335,67.01,temp1
temp_info,1638273878926057845,67.46,66.335,67.01,temp1
temp_info,1638273939884582838,67.46,66.335,67.01,temp1
temp_info,1638274000845237731,67.685,66.335,67.01,temp1
temp_info,1638274061805280663,67.685,66.335,67.01,temp1
temp_info,1638274122764976738,67.685,66.4466,67.01,temp1
temp_info,1638274183725542049,67.46,66.4466,67.01,temp1
temp_info,1638274244685175688,67.46,66.4466,67.01,temp1
temp_info,1638274305725384284,67.46,66.335,67.01,temp1
temp_info,1638274366685741788,67.235,66.335,67.01,temp1
temp_info,1638274427647490811,67.235,66.335,67.01,temp1
temp_info,1638274488603032450,67.235,66.335,67.01,temp1
temp_info,1638274549565508678,67.235,66.335,67.01,temp1
temp_info,1638274610515113647,67.235,66.335,67.01,temp1
temp_info,1638274671483084977,67.235,66.335,67.01,temp1
temp_info,1638274732444642365,67.3466,66.335,67.01,temp1
temp_info,1638274793406405224,67.3466,66.335,67.1216,temp1
temp_info,1638274854365650981,67.3466,66.335,67.1216,temp1
temp_info,1638274915408677518,67.685,66.335,67.1216,temp1
temp_info,1638274976445876977,67.685,66.335,67.01,temp1
temp_info,1638275037564927753,67.685,66.335,67.01,temp1
temp_info,1638275098525289199,67.7966,66.335,67.01,temp1
temp_info,1638275159485329122,67.7966,66.335,67.01,temp1
temp_info,1638275220515236421,67.7966,66.4466,67.01,temp1
temp_info,1638275281475251701,67.685,66.4466,67.01,temp1
temp_info,1638275342446286573,67.685,66.4466,67.01,temp1
temp_info,1638275403404951964,67.685,66.335,67.01,temp1
temp_info,1638275464365301550,67.7966,66.335,67.01,temp1
temp_info,1638275525325848986,67.7966,66.335,67.1216,temp1
temp_info,1638275586285253859,67.7966,66.335,67.1216,temp1
temp_info,1638275647245895670,68.13499999999999,66.335,67.1216,temp1
temp_info,1638275708286360505,68.13499999999999,66.335,67.01,temp1
temp_info,1638275769362948965,68.13499999999999,66.4466,67.01,temp1
temp_info,1638275830355217983,68.36,66.4466,67.01,temp1
temp_info,1638275891324999592,68.36,66.4466,67.01,temp1
temp_info,1638275952335171768,68.36,66.335,67.01,temp1
temp_info,1638276013325193058,68.2466,66.335,67.01,temp1
temp_info,1638276074365325338,68.2466,66.335,66.8966,temp1
temp_info,1638276135324911453,68.2466,66.335,66.8966,temp1
temp_info,1638276196364606781,67.91,66.335,66.8966,temp1
temp_info,1638276257325110273,67.91,66.335,67.01,temp1
temp_info,1638276318285255674,67.91,66.4466,67.01,temp1
temp_info,1638276379245177107,67.91,66.4466,67.01,temp1
temp_info,1638276440195839725,67.91,66.4466,67.01,temp1
temp_info,1638276501165779483,67.91,66.4466,67.01,temp1
temp_info,1638276562205241210,68.13499999999999,66.4466,67.01,temp1
temp_info,1638276623165122737,68.13499999999999,66.4466,67.01,temp1
temp_info,1638276684128505713,68.13499999999999,66.4466,67.01,temp1
temp_info,1638276745082982436,68.2466,66.4466,67.01,temp1
temp_info,1638276806045691459,68.2466,66.4466,67.01,temp1
temp_info,1638276867005213133,68.2466,66.335,67.01,temp1
temp_info,1638276928045194132,68.13499999999999,66.335,67.01,temp1
temp_info,1638276989082975437,68.13499999999999,66.335,67.01,temp1
temp_info,1638277050088672803,68.13499999999999,66.4466,67.01,temp1
temp_info,1638277111085340866,67.91,66.4466,67.01,temp1
temp_info,1638277172127809379,67.91,66.4466,67.01,temp1
temp_info,1638277233085039015,67.91,66.4466,67.01,temp1
temp_info,1638277294045269810,67.7966,66.4466,67.01,temp1
temp_info,1638277355006341855,67.7966,66.4466,67.01,temp1
temp_info,1638277415965323457,67.7966,66.4466,67.01,temp1
temp_info,1638277476925605068,68.0216,66.4466,67.01,temp1
temp_info,1638277537883116368,68.0216,66.4466,67.1216,temp1
temp_info,1638277598844568110,68.0216,66.4466,67.1216,temp1
temp_info,1638277659805609262,68.2466,66.4466,67.1216,temp1
temp_info,1638277720755149955,68.2466,66.4466,67.1216,temp1
temp_info,1638277781726214123,68.2466,66.4466,67.1216,temp1
